01-07-17;00:04;14,3;99;14,1;1,7;3,7;314;0,0;0,0;1003,5;822,6;20,5;62;3,7;14,3;14,3;0;0;0,00;0,00;14,4;0;0,0;315;0,0;0,0
01-07-17;00:09;14,3;99;14,1;0,7;3,7;314;3,6;0,3;1003,7;822,9;20,4;62;1,7;14,3;14,3;0;0;0,00;0,00;15,1;0;0,0;315;0,0;0,3
01-07-17;00:14;14,3;99;14,1;1,4;3,7;314;0,0;0,3;1003,6;822,9;20,4;62;2,4;14,3;14,3;0;0;0,00;0,00;14,6;0;0,0;315;0,0;0,3
01-07-17;00:19;14,3;99;14,1;1,0;2,4;327;0,0;0,3;1003,4;822,9;20,4;62;1,7;14,3;14,3;0;0;0,00;0,00;14,9;0;0,0;360;0,0;0,3
01-07-17;00:24;14,3;99;14,1;1,4;2,4;326;0,0;0,3;1003,5;822,9;20,4;62;2,4;14,3;14,3;0;0;0,00;0,00;14,6;0;0,0;315;0,0;0,3
01-07-17;00:29;14,3;99;14,1;1,4;2,4;312;0,0;0,3;1003,6;822,9;20,4;61;2,0;14,3;14,3;0;0;0,00;0,00;14,6;0;0,0;270;0,0;0,3
01-07-17;00:34;14,3;99;14,1;1,0;2,4;286;3,6;0,6;1003,6;823,2;20,3;61;2,0;14,3;14,3;0;0;0,00;0,00;14,9;0;0,0;270;0,0;0,6
01-07-17;00:39;14,3;99;14,1;1,0;2,0;270;0,0;0,6;1003,5;823,2;20,3;61;2,0;14,3;14,3;0;0;0,00;0,00;14,9;0;0,0;270;0,0;0,6
01-07-17;00:44;14,3;99;14,1;1,4;2,4;278;0,0;0,6;1003,6;823,2;20,3;61;2,4;14,3;14,3;0;0;0,00;0,00;14,6;0;0,0;292;0,0;0,6
01-07-17;00:49;14,3;99;14,1;1,0;2,4;278;0,0;0,6;1003,6;823,2;20,3;61;2,0;14,3;14,3;0;0;0,00;0,00;14,9;0;0,0;270;0,0;0,6
