01-09-16;00:03;15,9;95;15,1;0,0;0,3;1;0,0;0,0;1022,6;435,3;24,0;56;0,3;15,9;15,9;0;0;0,00;0,00;17,6;0;0,0;360;0,0;0,0
01-09-16;00:08;15,9;95;15,1;0,0;0,3;1;0,0;0,0;1022,5;435,3;24,0;56;0,3;15,9;15,9;0;0;0,00;0,00;17,6;0;0,0;360;0,0;0,0
01-09-16;00:13;15,7;96;15,1;0,0;0,3;1;0,0;0,0;1022,5;435,3;24,0;56;0,0;15,7;15,7;0;0;0,00;0,00;17,3;0;0,0;360;0,0;0,0
01-09-16;00:18;15,7;97;15,2;0,0;0,3;1;0,0;0,0;1022,6;435,3;24,0;56;0,0;15,7;15,7;0;0;0,00;0,00;17,4;0;0,0;360;0,0;0,0
01-09-16;00:23;15,6;97;15,1;0,0;0,0;0;0,0;0,0;1022,6;435,3;24,0;56;0,0;15,6;15,6;0;0;0,00;0,00;17,3;0;0,0;360;0,0;0,0
01-09-16;00:28;15,6;98;15,3;0,0;0,7;135;0,0;0,0;1022,5;435,3;24,0;56;0,7;15,6;15,6;0;0;0,00;0,00;17,3;0;0,0;135;0,0;0,0
01-09-16;00:33;15,6;98;15,3;0,0;0,7;121;0,0;0,0;1022,5;435,3;23,9;56;0,3;15,6;15,6;0;0;0,00;0,00;17,3;0;0,0;90;0,0;0,0
01-09-16;00:38;15,5;98;15,2;0,0;0,7;121;0,0;0,0;1022,3;435,3;23,9;56;0,0;15,5;15,5;0;0;0,00;0,00;17,2;0;0,0;90;0,0;0,0
01-09-16;00:43;15,5;99;15,3;0,0;0,3;46;0,0;0,0;1022,2;435,3;23,9;56;0,3;15,5;15,5;0;0;0,00;0,00;17,2;0;0,0;360;0,0;0,0
01-09-16;00:48;15,6;99;15,4;0,0;0,3;1;0,0;0,0;1022,1;435,3;23,9;56;0,0;15,6;15,6;0;0;0,00;0,00;17,4;0;0,0;360;0,0;0,0
01-09-16;00:53;15,6;99;15,4;0,0;0,3;1;0,0;0,0;1022,1;435,3;23,9;56;0,0;15,6;15,6;0;0;0,00;0,00;17,4;0;0,0;90;0,0;0,0
