01-11-18;00:08;8,5;91;7,1;0,7;1,4;1;0,0;0,0;1015,5;144,0;20,5;64;1,4;8,5;8,5;0;0;0,00;0,00;7,3;0;0,0;360;0,0;0,0
01-11-18;00:38;8,5;90;7,0;0,3;0,7;46;0,0;0,0;1015,5;144,0;20,4;64;0,7;8,5;8,5;0;0;0,00;0,00;7,6;0;0,0;45;0,0;0,0
01-11-18;01:08;8,3;88;6,4;0,0;0,3;181;0,0;0,0;1015,4;144,0;20,4;64;0,3;8,3;8,3;0;0;0,00;0,00;7,5;0;0,0;180;0,0;0,0
01-11-18;01:38;8,5;88;6,6;0,3;0,7;23;0,0;0,0;1015,3;144,0;20,4;64;0,7;8,5;8,5;0;0;0,00;0,00;7,5;0;0,0;22;0,0;0,0
01-11-18;02:08;8,7;88;6,8;0,7;1,4;68;0,0;0,0;1015,5;144,0;20,4;64;1,4;8,7;8,7;0;0;0,00;0,00;7,5;0;0,0;68;0,0;0,0
01-11-18;02:38;8,9;87;6,9;2,4;3,4;1;0,0;0,0;1015,2;144,0;20,4;64;3,4;7,6;8,9;0;0;0,00;0,00;6,5;0;0,0;360;0,0;0,0
01-11-18;03:08;9,0;85;6,6;1,7;2,7;1;0,0;0,0;1015,3;144,0;20,4;64;2,7;8,3;9,0;0;0;0,00;0,00;7,0;0;0,0;360;0,0;0,0
01-11-18;03:38;9,4;84;6,8;1,7;2,7;22;0,0;0,0;1015,0;144,0;20,3;64;2,7;8,7;9,4;0;0;0,00;0,00;7,5;0;0,0;22;0,0;0,0
01-11-18;04:08;9,1;85;6,7;1,7;2,7;181;0,0;0,0;1015,0;144,0;20,3;64;2,7;8,4;9,1;0;0;0,00;0,00;7,1;0;0,0;180;0,0;0,0
01-11-18;04:38;9,3;86;7,1;2,7;4,4;135;0,0;0,0;1014,8;144,0;20,3;66;4,4;7,8;9,3;0;0;0,00;0,00;6,7;0;0,0;135;0,0;0,0
01-11-18;05:08;9,4;86;7,2;1,7;2,7;90;0,0;0,0;1014,8;144,0;20,3;69;2,7;8,7;9,4;0;0;0,00;0,00;7,6;0;0,0;90;0,0;0,0
01-11-18;05:38;9,6;87;7,5;1,0;1,7;135;0,0;0,0;1014,5;144,0;20,3;69;1,7;9,6;9,6;0;0;0,00;0,00;8,3;0;0,0;135;0,0;0,0
01-11-18;06:08;9,7;86;7,5;1,7;2,4;135;0,0;0,0;1014,5;144,0;20,3;68;2,4;9,1;9,7;0;0;0,00;0,00;7,9;0;0,0;135;0,0;0,0
01-11-18;06:38;9,8;84;7,2;2,7;3,7;90;0,0;0,0;1014,3;144,0;20,3;67;3,7;8,4;9,8;0;0;0,00;0,00;7,3;0;0,0;90;0,0;0,0
01-11-18;07:08;9,9;80;6,6;0,3;0,7;46;0,0;0,0;1014,0;144,0;20,3;66;0,7;9,9;9,9;0;0;0,00;0,00;8,9;21;0,0;45;0,0;0,0
01-11-18;07:38;9,9;78;6,2;2,0;3,4;111;0,0;0,0;1013,6;144,0;20,3;66;3,4;9,1;9,9;0;0;0,00;0,00;7,6;124;0,0;112;0,0;0,0
01-11-18;08:08;9,8;78;6,1;2,7;4,4;181;0,0;0,0;1013,6;144,0;20,3;66;4,4;8,4;9,8;0;0;0,00;0,00;7,0;260;0,0;180;0,0;0,0
01-11-18;08:38;11,3;67;5,4;1,7;3,1;90;0,0;0,0;1013,8;144,0;20,3;66;3,1;10,9;11,3;0;0;0,00;0,00;9,1;402;0,0;90;0,0;0,0
01-11-18;09:08;10,5;69;5,0;1,7;3,1;45;0,0;0,0;1013,5;144,0;20,4;66;3,1;10,0;10,5;0;0;0,00;0,00;8,2;539;0,0;45;0,0;0,0
01-11-18;09:38;10,7;69;5,2;2,0;4,4;90;0,0;0,0;1013,1;144,0;20,4;66;4,4;10,0;10,7;0;0;0,00;0,00;8,2;667;0,0;90;0,0;0,0
01-11-18;10:08;10,6;69;5,1;3,1;4,4;1;0,0;0,0;1012,8;144,0;20,5;66;4,4;9,2;10,6;0;0;0,00;0,00;7,3;781;0,0;360;0,0;0,0
01-11-18;10:38;11,2;68;5,5;3,7;5,1;46;0,0;0,0;1012,6;144,0;20,9;66;5,1;9,6;11,2;0;0;0,00;0,00;7,6;878;0,0;45;0,0;0,0
01-11-18;11:08;11,5;69;6,0;3,4;4,1;45;0,0;0,0;1011,9;144,0;21,2;65;4,1;10,1;11,5;0;0;0,00;0,00;8,2;957;0,0;45;0,0;0,0
01-11-18;11:38;12,1;68;6,4;4,1;6,1;45;0,0;0,0;1011,7;144,0;21,3;64;6,1;10,5;12,1;0;0;0,00;0,00;8,4;1015;0,0;45;0,0;0,0
01-11-18;12:08;12,4;68;6,7;4,1;5,4;46;0,0;0,0;1011,4;144,0;21,4;64;5,4;10,9;12,4;0;0;0,00;0,00;8,8;1052;0,0;45;0,0;0,0
01-11-18;12:38;12,5;70;7,2;2,4;4,1;90;0,0;0,0;1011,7;144,0;21,3;64;4,1;11,8;12,5;0;0;0,00;0,00;10,2;1067;0,0;90;0,0;0,0
01-11-18;13:08;12,5;71;7,4;4,8;6,8;68;0,0;0,0;1011,0;144,0;21,3;64;6,8;10,8;12,5;0;0;0,00;0,00;8,5;1059;0,0;68;0,0;0,0
01-11-18;13:38;12,3;73;7,6;3,7;5,1;46;0,0;0,0;1010,0;144,0;21,3;64;5,1;10,9;12,3;0;0;0,00;0,00;9,1;1029;0,0;45;0,0;0,0
01-11-18;14:08;12,3;74;7,8;3,4;4,4;1;0,0;0,0;1009,7;144,0;21,1;64;4,4;11,1;12,3;0;0;0,00;0,00;9,4;978;0,0;360;0,0;0,0
01-11-18;14:38;11,9;77;8,0;2,7;3,7;90;0,0;0,0;1009,7;144,0;21,3;63;3,7;10,9;11,9;0;0;0,00;0,00;9,5;905;0,0;90;0,0;0,0
01-11-18;15:08;11,6;79;8,1;2,0;3,1;45;0,0;0,0;1009,5;144,0;21,2;63;3,1;11,0;11,6;0;0;0,00;0,00;9,8;814;0,0;45;0,0;0,0
01-11-18;15:38;11,3;80;8,0;2,0;3,7;68;0,0;0,0;1009,6;144,0;21,1;63;3,7;10,7;11,3;0;0;0,00;0,00;9,4;705;0,0;68;0,0;0,0
01-11-18;16:08;11,2;81;8,1;2,0;2,7;90;0,0;0,0;1009,0;144,0;21,1;63;2,7;10,6;11,2;0;0;0,00;0,00;9,3;582;0,0;90;0,0;0,0
01-11-18;16:38;10,8;82;7,8;1,7;2,7;90;0,0;0,0;1008,8;144,0;21,1;63;2,7;10,4;10,8;0;0;0,00;0,00;9,1;447;0,0;90;0,0;0,0
01-11-18;17:08;10,5;83;7,7;2,0;3,4;90;0,0;0,0;1008,3;144,0;21,1;63;3,4;9,8;10,5;0;0;0,00;0,00;8,6;306;0,0;90;0,0;0,0
01-11-18;17:38;10,5;84;7,9;1,4;2,0;68;0,0;0,0;1008,1;144,0;21,0;63;2,0;10,5;10,5;0;0;0,00;0,00;9,0;166;0,0;68;0,0;0,0
01-11-18;18:08;10,3;84;7,7;2,4;3,4;90;0,0;0,0;1007,9;144,0;21,0;63;3,4;9,2;10,3;0;0;0,00;0,00;8,1;47;0,0;90;0,0;0,0
01-11-18;18:38;10,1;84;7,5;3,1;4,8;68;0,0;0,0;1007,9;144,0;21,0;64;4,8;8,6;10,1;0;0;0,00;0,00;7,4;0;0,0;68;0,0;0,0
01-11-18;19:08;10,0;85;7,6;1,7;2,7;112;0,0;0,0;1007,5;144,0;21,0;64;2,7;9,4;10,0;0;0;0,00;0,00;8,2;0;0,0;112;0,0;0,0
01-11-18;19:38;9,8;87;7,7;2,0;2,7;46;0,0;0,0;1007,0;144,0;21,1;64;2,7;8,9;9,8;0;0;0,00;0,00;7,9;0;0,0;45;0,0;0,0
01-11-18;20:08;9,8;88;7,9;1,0;1,7;181;0,0;0,0;1007,0;144,0;21,1;65;1,7;9,8;9,8;0;0;0,00;0,00;8,6;0;0,0;180;0,0;0,0
01-11-18;20:38;9,8;88;7,9;0,7;1,0;45;0,0;0,0;1006,9;144,0;21,1;65;1,0;9,8;9,8;0;0;0,00;0,00;8,8;0;0,0;45;0,0;0,0
01-11-18;21:08;10,1;87;8,0;1,7;2,4;46;0,0;0,0;1006,6;144,0;21,1;65;2,4;9,6;10,1;0;0;0,00;0,00;8,5;0;0,0;45;0,0;0,0
01-11-18;21:38;10,1;86;7,9;0,7;1,0;135;0,0;0,0;1006,3;144,0;21,1;65;1,0;10,1;10,1;0;0;0,00;0,00;9,1;0;0,0;135;0,0;0,0
01-11-18;22:08;9,6;87;7,5;0,0;0,7;46;0,0;0,0;1006,2;144,0;21,1;64;0,7;9,6;9,6;0;0;0,00;0,00;9,0;0;0,0;45;0,0;0,0
01-11-18;22:38;8,7;90;7,2;0,0;0,0;0;0,0;0,0;1006,1;144,0;21,1;64;0,0;8,7;8,7;0;0;0,00;0,00;8,0;0;0,0;225;0,0;0,0
01-11-18;23:08;8,2;91;6,8;0,0;0,0;0;0,0;0,0;1005,7;144,0;21,1;64;0,0;8,2;8,2;0;0;0,00;0,00;7,5;0;0,0;90;0,0;0,0
01-11-18;23:38;7,5;91;6,1;0,0;0,0;0;0,0;0,0;1005,8;144,0;21,1;64;0,0;7,5;7,5;0;0;0,00;0,00;6,6;0;0,0;180;0,0;0,0
02-11-18;00:08;7,0;91;5,6;0,0;0,0;0;0,0;0,0;1005,8;144,0;21,0;64;0,0;7,0;7,0;0;0;0,00;0,00;6,0;0;0,0;225;0,0;0,0
02-11-18;00:38;7,1;92;5,9;0,3;0,7;181;0,0;0,0;1005,8;144,0;21,0;64;0,7;7,1;7,1;0;0;0,00;0,00;5,9;0;0,0;180;0,0;0,0
02-11-18;01:08;7,1;92;5,9;0,0;0,0;0;0,0;0,0;1006,0;144,0;21,0;63;0,0;7,1;7,1;0;0;0,00;0,00;6,2;0;0,0;180;0,0;0,0
02-11-18;01:38;8,0;93;6,9;0,0;0,0;0;0,0;0,0;1006,1;144,0;21,0;63;0,0;8,0;8,0;0;0;0,00;0,00;7,3;0;0,0;225;0,0;0,0
02-11-18;02:08;8,0;94;7,1;0,3;0,7;181;0,0;0,0;1006,0;144,0;20,9;64;0,7;8,0;8,0;0;0;0,00;0,00;7,1;0;0,0;180;0,0;0,0
02-11-18;02:38;8,6;94;7,7;2,0;3,1;225;0,0;0,0;1006,5;144,0;20,9;64;3,1;7,5;8,6;0;0;0,00;0,00;6,7;0;0,0;225;0,0;0,0
02-11-18;03:08;8,8;95;8,0;0,7;1,4;225;0,0;0,0;1006,4;144,0;20,9;64;1,4;8,8;8,8;0;0;0,00;0,00;7,9;0;0,0;225;0,0;0,0
02-11-18;03:38;8,7;95;7,9;1,7;2,7;314;0,0;0,0;1006,6;144,0;20,9;64;2,7;7,9;8,7;0;0;0,00;0,00;7,0;0;0,0;315;0,0;0,0
02-11-18;04:08;8,8;95;8,0;0,7;1,4;181;0,0;0,0;1007,0;144,0;20,9;64;1,4;8,8;8,8;0;0;0,00;0,00;7,9;0;0,0;180;0,0;0,0
02-11-18;04:38;8,8;94;7,9;1,0;2,0;203;0,0;0,0;1007,3;144,0;20,9;64;2,0;8,8;8,8;0;0;0,00;0,00;7,6;0;0,0;202;0,0;0,0
02-11-18;05:08;9,0;93;7,9;1,7;2,4;270;0,0;0,0;1007,5;144,0;20,8;64;2,4;8,3;9,0;0;0;0,00;0,00;7,3;0;0,0;270;0,0;0,0
02-11-18;05:38;9,0;93;7,9;1,4;3,4;181;0,0;0,0;1007,6;144,0;20,8;66;3,4;9,0;9,0;0;0;0,00;0,00;7,5;0;0,0;180;0,0;0,0
02-11-18;06:08;9,1;93;8,0;0,7;2,0;225;0,0;0,0;1008,1;144,0;20,9;69;2,0;9,1;9,1;0;0;0,00;0,00;8,2;0;0,0;225;0,0;0,0
02-11-18;06:38;8,9;94;8,0;1,7;2,4;181;0,0;0,0;1008,5;144,0;20,9;68;2,4;8,2;8,9;0;0;0,00;0,00;7,2;0;0,0;180;0,0;0,0
02-11-18;07:08;8,9;93;7,8;0,7;1,0;181;0,0;0,0;1008,8;144,0;20,9;68;1,0;8,9;8,9;0;0;0,00;0,00;7,9;21;0,0;180;0,0;0,0
02-11-18;07:38;8,7;93;7,6;3,1;5,1;181;0,0;0,0;1009,4;144,0;20,9;68;5,1;6,9;8,7;0;0;0,00;0,00;6,0;124;0,0;180;0,0;0,0
02-11-18;08:08;9,2;93;8,1;2,4;3,7;181;0,0;0,0;1009,8;144,0;20,8;68;3,7;7,9;9,2;0;0;0,00;0,00;7,1;259;0,0;180;0,0;0,0
02-11-18;08:38;10,0;92;8,8;2,4;4,1;181;0,0;0,0;1009,9;144,0;20,8;67;4,1;8,9;10,0;0;0;0,00;0,00;8,0;401;0,0;180;0,0;0,0
02-11-18;09:08;10,1;90;8,5;1,7;3,4;181;0,0;0,0;1010,5;144,0;20,8;67;3,4;9,6;10,1;0;0;0,00;0,00;8,6;538;0,0;180;0,0;0,0
02-11-18;09:38;10,3;89;8,6;2,4;3,4;135;0,0;0,0;1010,4;144,0;20,8;66;3,4;9,2;10,3;0;0;0,00;0,00;8,3;666;0,0;135;0,0;0,0
02-11-18;10:08;10,3;87;8,2;3,1;4,4;181;0,0;0,0;1010,4;144,0;20,8;66;4,4;8,8;10,3;0;0;0,00;0,00;7,7;780;0,0;180;0,0;0,0
02-11-18;10:38;10,8;85;8,4;2,7;5,1;203;0,0;0,0;1010,9;144,0;20,8;66;5,1;9,6;10,8;0;0;0,00;0,00;8,5;877;0,0;202;0,0;0,0
02-11-18;11:08;11,2;83;8,4;1,4;2,4;181;0,0;0,0;1010,9;144,0;20,8;66;2,4;11,2;11,2;0;0;0,00;0,00;9,9;955;0,0;180;0,0;0,0
02-11-18;11:38;12,2;79;8,7;2,0;3,4;225;0,0;0,0;1011,1;144,0;21,0;65;3,4;11,7;12,2;0;0;0,00;0,00;10,5;1014;0,0;225;0,0;0,0
02-11-18;12:08;12,7;75;8,4;2,7;4,4;181;0,0;0,0;1011,5;144,0;21,1;64;4,4;11,9;12,7;0;0;0,00;0,00;10,4;1051;0,0;180;0,0;0,0
02-11-18;12:38;13,3;72;8,4;1,7;3,7;181;0,0;0,0;1011,4;144,0;21,2;65;3,7;13,2;13,3;0;0;0,00;0,00;11,7;1065;0,0;180;0,0;0,0
02-11-18;13:08;12,7;72;7,8;1,4;2,0;225;0,0;0,0;1011,7;144,0;21,1;64;2,0;12,7;12,7;0;0;0,00;0,00;11,2;1058;0,0;225;0,0;0,0
02-11-18;13:38;12,5;73;7,8;3,1;5,4;181;0,0;0,0;1011,6;144,0;21,0;64;5,4;11,5;12,5;0;0;0,00;0,00;9,8;1028;0,0;180;0,0;0,0
02-11-18;14:08;12,2;75;7,9;3,1;5,4;90;0,0;0,0;1011,8;144,0;21,0;64;5,4;11,1;12,2;0;0;0,00;0,00;9,5;976;0,0;90;0,0;0,0
02-11-18;14:38;11,6;80;8,3;3,1;5,4;181;0,0;0,0;1012,4;144,0;21,0;64;5,4;10,4;11,6;0;0;0,00;0,00;9,0;904;0,0;180;0,0;0,0
02-11-18;15:08;11,8;82;8,8;4,1;6,8;203;0,0;0,0;1012,4;144,0;21,0;64;6,8;10,2;11,8;0;0;0,00;0,00;8,7;813;0,0;202;0,0;0,0
02-11-18;15:38;12,0;81;8,8;1,7;3,1;314;0,0;0,0;1013,0;144,0;21,0;65;3,1;11,7;12,0;0;0;0,00;0,00;10,6;704;0,0;315;0,0;0,0
02-11-18;16:08;11,8;84;9,2;2,4;4,1;225;0,0;0,0;1013,3;144,0;21,1;65;4,1;11,0;11,8;0;0;0,00;0,00;9,9;581;0,0;225;0,0;0,0
02-11-18;16:38;11,5;82;8,5;2,7;4,4;314;0,0;0,0;1013,8;144,0;21,1;65;4,4;10,5;11,5;0;0;0,00;0,00;9,3;446;0,0;315;0,0;0,0
02-11-18;17:08;10,9;83;8,1;1,7;3,7;225;0,0;0,0;1014,5;144,0;21,1;65;3,7;10,5;10,9;0;0;0,00;0,00;9,3;305;0,0;225;0,0;0,0
02-11-18;17:38;10,6;83;7,8;3,1;4,1;225;0,0;0,0;1015,5;144,0;21,1;67;4,1;9,2;10,6;0;0;0,00;0,00;7,9;166;0,0;225;0,0;0,0
02-11-18;18:08;10,5;82;7,6;1,7;2,4;248;0,0;0,0;1015,9;144,0;21,1;69;2,4;10,0;10,5;0;0;0,00;0,00;8,7;47;0,0;248;0,0;0,0
