01-10-15;00:04;8,0;96;7,4;0,0;0,7;135;0,0;0,0;1039,4;37,8;23,1;58;0,3;8,0;8,0;0;0;0,00;0,00;7,4;0;0,0;135;0,0;0,0
01-10-15;00:09;7,8;97;7,4;0,0;0,3;135;0,0;0,0;1039,5;37,8;23,0;58;0,0;7,8;7,8;0;0;0,00;0,00;7,2;0;0,0;135;0,0;0,0
01-10-15;00:14;7,7;97;7,3;0,0;0,3;135;0,0;0,0;1039,4;37,8;23,0;58;0,0;7,7;7,7;0;0;0,00;0,00;7,1;0;0,0;135;0,0;0,0
01-10-15;00:19;7,5;97;7,1;0,0;0,0;0;0,0;0,0;1039,3;37,8;23,0;58;0,0;7,5;7,5;0;0;0,00;0,00;6,8;0;0,0;135;0,0;0,0
01-10-15;00:24;7,5;97;7,1;0,0;0,0;0;0,0;0,0;1039,4;37,8;23,0;58;0,0;7,5;7,5;0;0;0,00;0,00;6,8;0;0,0;135;0,0;0,0
01-10-15;00:29;7,4;97;7,0;0,0;0,0;0;0,0;0,0;1039,6;37,8;23,0;58;0,0;7,4;7,4;0;0;0,00;0,00;6,7;0;0,0;135;0,0;0,0
01-10-15;00:34;7,3;97;6,9;0,0;0,0;0;0,0;0,0;1039,3;37,8;23,0;58;0,0;7,3;7,3;0;0;0,00;0,00;6,6;0;0,0;135;0,0;0,0
01-10-15;00:39;7,3;98;7,0;0,0;0,0;0;0,0;0,0;1039,3;37,8;23,0;58;0,0;7,3;7,3;0;0;0,00;0,00;6,6;0;0,0;135;0,0;0,0
01-10-15;00:44;7,2;98;6,9;0,0;0,0;0;0,0;0,0;1039,4;37,8;22,9;58;0,0;7,2;7,2;0;0;0,00;0,00;6,5;0;0,0;135;0,0;0,0
01-10-15;00:49;7,0;98;6,7;0,0;0,0;0;0,0;0,0;1039,5;37,8;22,9;58;0,0;7,0;7,0;0;0;0,00;0,00;6,2;0;0,0;135;0,0;0,0
01-10-15;00:54;7,1;98;6,8;0,0;0,3;135;0,0;0,0;1039,3;37,8;22,9;58;0,3;7,1;7,1;0;0;0,00;0,00;6,4;0;0,0;135;0,0;0,0
01-10-15;00:59;7,0;98;6,7;0,0;0,3;135;0,0;0,0;1039,2;37,8;22,9;58;0,0;7,0;7,0;0;0;0,00;0,00;6,2;0;0,0;135;0,0;0,0
01-10-15;01:04;7,0;98;6,7;0,0;0,3;135;0,0;0,0;1039,2;37,8;22,9;58;0,0;7,0;7,0;0;0;0,00;0,00;6,2;0;0,0;135;0,0;0,0
01-10-15;01:09;7,0;99;6,9;0,0;0,0;0;0,0;0,0;1039,2;37,8;22,9;58;0,0;7,0;7,0;0;0;0,00;0,00;6,3;0;0,0;135;0,0;0,0
01-10-15;01:14;7,1;99;7,0;0,0;0,0;0;0,0;0,0;1039,1;37,8;22,9;58;0,0;7,1;7,1;0;0;0,00;0,00;6,4;0;0,0;135;0,0;0,0
01-10-15;01:19;7,1;99;7,0;0,0;0,3;135;0,0;0,0;1039,1;37,8;22,8;58;0,3;7,1;7,1;0;0;0,00;0,00;6,4;0;0,0;135;0,0;0,0
01-10-15;01:24;7,2;99;7,1;0,3;1,0;135;0,0;0,0;1039,3;37,8;22,8;58;1,0;7,2;7,2;0;0;0,00;0,00;6,3;0;0,0;135;0,0;0,0
01-10-15;01:29;7,3;99;7,2;0,3;1,0;135;0,0;0,0;1039,2;37,8;22,8;58;0,7;7,3;7,3;0;0;0,00;0,00;6,4;0;0,0;135;0,0;0,0
01-10-15;01:34;7,4;99;7,3;0,0;1,0;135;0,0;0,0;1039,2;37,8;22,8;58;0,3;7,4;7,4;0;0;0,00;0,00;6,8;0;0,0;135;0,0;0,0
01-10-15;01:39;7,4;99;7,3;0,3;0,7;135;0,0;0,0;1039,2;37,8;22,8;58;0,7;7,4;7,4;0;0;0,00;0,00;6,6;0;0,0;135;0,0;0,0
01-10-15;01:44;7,4;99;7,3;0,3;0,7;135;0,0;0,0;1039,3;37,8;22,8;58;0,7;7,4;7,4;0;0;0,00;0,00;6,6;0;0,0;135;0,0;0,0
01-10-15;01:49;7,4;99;7,3;0,7;1,0;116;0,0;0,0;1039,2;37,8;22,8;58;1,0;7,4;7,4;0;0;0,00;0,00;6,3;0;0,0;90;0,0;0,0
01-10-15;01:54;7,5;99;7,4;0,0;1,0;102;0,0;0,0;1038,9;37,8;22,7;58;0,7;7,5;7,5;0;0;0,00;0,00;6,9;0;0,0;90;0,0;0,0
01-10-15;01:59;7,6;99;7,5;0,3;1,0;106;0,0;0,0;1039,0;37,8;22,7;58;1,0;7,6;7,6;0;0;0,00;0,00;6,8;0;0,0;135;0,0;0,0
01-10-15;02:04;7,7;99;7,6;0,0;1,0;119;0,0;0,0;1039,0;37,8;22,7;58;0,3;7,7;7,7;0;0;0,00;0,00;7,1;0;0,0;135;0,0;0,0
01-10-15;02:09;8,0;99;7,9;0,3;1,0;135;0,0;0,0;1038,7;37,8;22,7;58;1,0;8,0;8,0;0;0;0,00;0,00;7,3;0;0,0;135;0,0;0,0
01-10-15;02:14;8,1;99;8,0;0,3;1,0;106;0,0;0,0;1038,9;37,8;22,7;58;1,0;8,1;8,1;0;0;0,00;0,00;7,4;0;0,0;68;0,0;0,0
01-10-15;02:19;8,2;99;8,1;0,3;1,0;113;0,0;0,0;1038,9;37,8;22,7;58;1,0;8,2;8,2;0;0;0,00;0,00;7,5;0;0,0;135;0,0;0,0
01-10-15;02:24;8,1;99;8,0;0,3;1,0;111;0,0;0,0;1038,8;37,8;22,7;58;0,7;8,1;8,1;0;0;0,00;0,00;7,4;0;0,0;135;0,0;0,0
