01-05-15;00:04;5,8;95;5,1;0,0;0,7;1;0,0;0,0;1013,6;187,8;19,0;55;0,7;5,8;5,8;0;0;0,00;0,00;4,7;0;0,0;360;0,0;0,0
01-05-15;00:09;5,8;95;5,1;0,0;0,7;1;0,0;0,0;1013,6;187,8;19,0;55;0,7;5,8;5,8;0;0;0,00;0,00;4,7;0;0,0;360;0,0;0,0
01-05-15;00:14;5,7;95;5,0;0,0;0,7;347;0,0;0,0;1013,6;187,8;19,0;55;0,3;5,7;5,7;0;0;0,00;0,00;4,6;0;0,0;248;0,0;0,0
01-05-15;00:19;5,5;95;4,8;0,0;0,7;334;0,0;0,0;1013,4;187,8;19,0;55;0,0;5,5;5,5;0;0;0,00;0,00;4,3;0;0,0;248;0,0;0,0
01-05-15;00:24;5,4;95;4,7;0,0;0,3;281;0,0;0,0;1013,5;187,8;19,0;55;0,3;5,4;5,4;0;0;0,00;0,00;4,2;0;0,0;315;0,0;0,0
01-05-15;00:29;5,4;95;4,7;0,0;0,7;346;0,0;0,0;1013,4;187,8;19,0;55;0,7;5,4;5,4;0;0;0,00;0,00;4,2;0;0,0;360;0,0;0,0
01-05-15;00:34;5,4;95;4,7;0,0;0,7;350;0,0;0,0;1013,5;187,8;19,0;55;0,3;5,4;5,4;0;0;0,00;0,00;4,2;0;0,0;360;0,0;0,0
01-05-15;00:39;5,2;95;4,5;0,0;0,7;1;0,0;0,0;1013,5;187,8;19,0;55;0,0;5,2;5,2;0;0;0,00;0,00;4,0;0;0,0;180;0,0;0,0
01-05-15;00:44;5,2;95;4,5;0,0;0,3;46;0,0;0,0;1013,6;187,8;19,0;55;0,3;5,2;5,2;0;0;0,00;0,00;4,0;0;0,0;90;0,0;0,0
01-05-15;00:49;5,1;96;4,5;0,3;0,7;121;0,0;0,0;1013,5;187,8;18,9;55;0,7;5,1;5,1;0;0;0,00;0,00;3,7;0;0,0;135;0,0;0,0
01-05-15;00:54;5,3;96;4,7;0,0;0,7;121;0,0;0,0;1013,4;187,8;18,9;55;0,0;5,3;5,3;0;0;0,00;0,00;4,1;0;0,0;360;0,0;0,0
01-05-15;00:59;5,4;96;4,8;0,0;0,7;111;0,0;0,0;1013,5;187,8;18,9;55;0,3;5,4;5,4;0;0;0,00;0,00;4,2;0;0,0;360;0,0;0,0
01-05-15;01:04;5,5;96;4,9;0,0;0,7;1;0,0;0,0;1013,5;187,8;18,9;55;0,7;5,5;5,5;0;0;0,00;0,00;4,4;0;0,0;360;0,0;0,0
01-05-15;01:09;5,7;97;5,3;0,0;0,7;342;0,0;0,0;1013,4;187,8;18,9;55;0,3;5,7;5,7;0;0;0,00;0,00;4,6;0;0,0;248;0,0;0,0
01-05-15;01:14;5,8;97;5,4;0,0;0,7;350;0,0;0,0;1013,3;187,8;18,9;55;0,3;5,8;5,8;0;0;0,00;0,00;4,7;0;0,0;135;0,0;0,0
01-05-15;01:19;5,9;97;5,5;0,0;0,3;250;0,0;0,0;1013,2;187,8;18,9;55;0,3;5,9;5,9;0;0;0,00;0,00;4,9;0;0,0;360;0,0;0,0
01-05-15;01:24;5,9;97;5,5;0,0;0,7;334;0,0;0,0;1013,1;187,8;18,9;55;0,7;5,9;5,9;0;0;0,00;0,00;4,9;0;0,0;315;0,0;0,0
01-05-15;01:29;6,0;97;5,6;0,0;0,7;335;0,0;0,0;1013,0;187,8;18,9;55;0,3;6,0;6,0;0;0;0,00;0,00;5,0;0;0,0;360;0,0;0,0
01-05-15;01:34;6,0;97;5,6;0,3;0,7;341;0,0;0,0;1013,0;187,8;18,9;55;0,7;6,0;6,0;0;0;0,00;0,00;4,8;0;0,0;360;0,0;0,0
01-05-15;01:39;6,0;97;5,6;0,0;0,7;1;0,0;0,0;1012,9;187,8;18,9;55;0,7;6,0;6,0;0;0;0,00;0,00;5,0;0;0,0;360;0,0;0,0
01-05-15;01:44;6,0;97;5,6;0,0;0,7;1;0,0;0,0;1012,9;187,8;18,8;55;0,0;6,0;6,0;0;0;0,00;0,00;5,0;0;0,0;90;0,0;0,0
01-05-15;01:49;5,9;97;5,5;0,0;0,7;1;0,0;0,0;1013,0;187,8;18,9;55;0,0;5,9;5,9;0;0;0,00;0,00;4,9;0;0,0;90;0,0;0,0
01-05-15;01:54;5,7;97;5,3;0,0;0,3;1;0,0;0,0;1012,9;187,8;18,8;55;0,3;5,7;5,7;0;0;0,00;0,00;4,6;0;0,0;360;0,0;0,0
01-05-15;01:59;5,5;97;5,1;0,0;0,3;1;0,0;0,0;1012,6;187,8;18,8;55;0,0;5,5;5,5;0;0;0,00;0,00;4,4;0;0,0;360;0,0;0,0
01-05-15;02:04;5,6;97;5,2;0,0;0,3;303;0,0;0,0;1012,8;187,8;18,8;55;0,3;5,6;5,6;0;0;0,00;0,00;4,5;0;0,0;248;0,0;0,0
01-05-15;02:09;5,6;97;5,2;0,0;0,3;248;0,0;0,0;1012,7;187,8;18,8;55;0,3;5,6;5,6;0;0;0,00;0,00;4,5;0;0,0;248;0,0;0,0
01-05-15;02:14;5,8;98;5,5;1,0;1,7;318;0,0;0,0;1012,6;187,8;18,8;55;1,7;5,8;5,8;0;0;0,00;0,00;4,1;0;0,0;338;0,0;0,0
01-05-15;02:19;6,0;98;5,7;0,3;1,7;321;0,0;0,0;1012,4;187,8;18,8;55;1,7;6,0;6,0;0;0;0,00;0,00;4,8;0;0,0;315;0,0;0,0
01-05-15;02:24;6,1;98;5,8;0,3;1,7;334;0,0;0,0;1012,4;187,8;18,8;55;1,0;6,1;6,1;0;0;0,00;0,00;4,9;0;0,0;360;0,0;0,0
01-05-15;02:29;6,2;98;5,9;0,0;1,7;337;0,0;0,0;1012,5;187,8;18,8;55;0,7;6,2;6,2;0;0;0,00;0,00;5,3;0;0,0;360;0,0;0,0
01-05-15;02:34;6,2;98;5,9;0,3;1,0;1;0,0;0,0;1012,3;187,8;18,8;55;1,0;6,2;6,2;0;0;0,00;0,00;5,1;0;0,0;360;0,0;0,0
01-05-15;02:39;6,2;98;5,9;0,7;1,4;1;0,0;0,0;1012,2;187,8;18,8;55;1,4;6,2;6,2;0;0;0,00;0,00;4,8;0;0,0;360;0,0;0,0
01-05-15;02:44;6,3;98;6,0;0,0;1,4;1;0,0;0,0;1012,1;187,8;18,8;55;0,3;6,3;6,3;0;0;0,00;0,00;5,4;0;0,0;360;0,0;0,0
01-05-15;02:49;6,3;98;6,0;0,0;1,4;1;0,0;0,0;1012,2;187,8;18,8;55;0,0;6,3;6,3;0;0;0,00;0,00;5,4;0;0,0;315;0,0;0,0
01-05-15;02:54;6,3;98;6,0;0,0;1,0;1;0,0;0,0;1012,1;187,8;18,7;55;1,0;6,3;6,3;0;0;0,00;0,00;5,4;0;0,0;360;0,0;0,0
01-05-15;02:59;6,3;98;6,0;0,0;1,0;1;0,0;0,0;1012,1;187,8;18,7;55;0,0;6,3;6,3;0;0;0,00;0,00;5,4;0;0,0;360;0,0;0,0
01-05-15;03:04;6,4;98;6,1;0,0;1,0;1;0,0;0,0;1012,1;187,8;18,7;55;0,0;6,4;6,4;0;0;0,00;0,00;5,5;0;0,0;315;0,0;0,0
01-05-15;03:09;6,4;98;6,1;0,0;0,0;0;0,0;0,0;1012,1;187,8;18,7;55;0,0;6,4;6,4;0;0;0,00;0,00;5,5;0;0,0;315;0,0;0,0
01-05-15;03:14;6,3;98;6,0;0,0;0,0;0;0,0;0,0;1012,0;187,8;18,7;55;0,0;6,3;6,3;0;0;0,00;0,00;5,4;0;0,0;360;0,0;0,0
01-05-15;03:19;6,3;98;6,0;0,0;0,0;0;0,0;0,0;1012,1;187,8;18,7;55;0,0;6,3;6,3;0;0;0,00;0,00;5,4;0;0,0;360;0,0;0,0
01-05-15;03:24;6,3;99;6,2;0,0;0,0;0;0,0;0,0;1011,9;187,8;18,7;55;0,0;6,3;6,3;0;0;0,00;0,00;5,4;0;0,0;360;0,0;0,0
01-05-15;03:29;6,4;99;6,3;0,0;0,0;0;0,0;0,0;1011,9;187,8;18,7;55;0,0;6,4;6,4;0;0;0,00;0,00;5,5;0;0,0;360;0,0;0,0
01-05-15;03:34;6,4;99;6,3;0,0;0,0;0;0,0;0,0;1012,0;187,8;18,7;55;0,0;6,4;6,4;0;0;0,00;0,00;5,5;0;0,0;360;0,0;0,0
01-05-15;03:39;6,4;99;6,3;0,0;0,0;0;0,0;0,0;1011,8;187,8;18,7;55;0,0;6,4;6,4;0;0;0,00;0,00;5,5;0;0,0;360;0,0;0,0
