01-10-17;00:03;14,9;93;13,8;3,4;5,8;312;0,0;0,0;1022,2;1061,1;23,8;62;5,4;14,2;14,9;0;0;0,00;0,00;13,7;0;0,0;90;0,0;0,0
01-10-17;00:08;14,9;93;13,8;3,4;5,4;62;0,0;0,0;1022,3;1061,1;23,8;62;5,4;14,2;14,9;0;0;0,00;0,00;13,7;0;0,0;90;0,0;0,0
01-10-17;00:13;14,9;93;13,8;3,4;6,5;55;0,0;0,0;1022,1;1061,1;23,8;62;6,5;14,2;14,9;0;0;0,00;0,00;13,7;0;0,0;338;0,0;0,0
01-10-17;00:18;14,9;93;13,8;3,7;6,8;338;0,0;0,0;1022,1;1061,1;23,8;62;6,8;14,1;14,9;0;0;0,00;0,00;13,5;0;0,0;292;0,0;0,0
01-10-17;00:23;14,9;93;13,8;3,1;6,8;329;0,0;0,0;1022,1;1061,1;23,7;62;6,1;14,3;14,9;0;0;0,00;0,00;13,9;0;0,0;360;0,0;0,0
01-10-17;00:28;14,9;93;13,8;4,4;8,2;310;0,0;0,0;1022,1;1061,1;23,7;62;8,2;13,9;14,9;0;0;0,00;0,00;13,0;0;0,0;292;0,0;0,0
01-10-17;00:33;14,8;93;13,7;4,1;8,2;335;0,0;0,0;1022,1;1061,1;23,7;62;7,5;13,9;14,8;0;0;0,00;0,00;13,1;0;0,0;360;0,0;0,0
01-10-17;00:38;14,9;93;13,8;2,4;8,2;308;0,0;0,0;1022,2;1061,1;23,7;62;5,8;14,7;14,9;0;0;0,00;0,00;14,4;0;0,0;270;0,0;0,0
01-10-17;00:43;14,8;93;13,7;3,7;7,5;319;0,0;0,0;1021,9;1061,1;23,7;62;6,8;14,0;14,8;0;0;0,00;0,00;13,4;0;0,0;315;0,0;0,0
01-10-17;00:48;14,8;93;13,7;2,7;6,8;311;0,0;0,0;1022,0;1061,1;23,7;62;5,1;14,4;14,8;0;0;0,00;0,00;14,1;0;0,0;90;0,0;0,0
01-10-17;00:53;14,7;93;13,6;3,1;6,8;52;0,0;0,0;1022,1;1061,1;23,7;62;5,8;14,1;14,7;0;0;0,00;0,00;13,7;0;0,0;90;0,0;0,0
01-10-17;00:58;14,7;93;13,6;3,1;5,8;62;0,0;0,0;1022,1;1061,1;23,7;62;5,4;14,1;14,7;0;0;0,00;0,00;13,7;0;0,0;315;0,0;0,0
01-10-17;01:03;14,7;93;13,6;2,4;5,8;13;0,0;0,0;1021,8;1061,1;23,6;62;5,4;14,4;14,7;0;0;0,00;0,00;14,1;0;0,0;360;0,0;0,0
01-10-17;01:08;14,7;93;13,6;2,4;5,4;345;0,0;0,0;1021,9;1061,1;23,6;62;5,4;14,4;14,7;0;0;0,00;0,00;14,1;0;0,0;360;0,0;0,0
01-10-17;01:13;14,7;94;13,7;2,0;5,4;17;0,0;0,0;1022,0;1061,1;23,6;62;3,1;14,7;14,7;0;0;0,00;0,00;14,5;0;0,0;90;0,0;0,0
01-10-17;01:18;14,6;94;13,6;3,1;6,5;351;0,0;0,0;1022,1;1061,1;23,6;62;6,5;14,0;14,6;0;0;0,00;0,00;13,6;0;0,0;315;0,0;0,0
01-10-17;01:23;14,6;94;13,6;4,8;7,8;353;0,0;0,0;1021,9;1061,1;23,6;62;7,8;13,4;14,6;0;0;0,00;0,00;12,4;0;0,0;360;0,0;0,0
01-10-17;01:28;14,6;94;13,6;3,7;7,8;341;0,0;0,0;1022,1;1061,1;23,6;62;6,1;13,7;14,6;0;0;0,00;0,00;13,2;0;0,0;158;0,0;0,0
01-10-17;01:33;14,6;94;13,6;3,4;7,8;18;0,0;0,0;1021,8;1061,1;23,6;62;5,1;13,9;14,6;0;0;0,00;0,00;13,4;0;0,0;360;0,0;0,0
